0.030041505231210408, -4.264902030912663e-7
0.8812468806408447, 0.000011911621510473811
1.0072907535380295, 0.000014984171307498735
1.0613095562082577, 0.000017259979210546353
1.2773847668891705, 0.00002192580012307441
1.6555163855807535, 0.00002650692423180939
1.8715915962616663, 0.00002912470943680081
2.465798425634162, 0.000031992402494959184
3.755497339385826, 0.00003307672849608192
4.669765574579415, 0.00003508451106843649
5.315290266488631, 0.0000392475991175047
6.098562905206933, 0.00004217268936883826
7.082605427182898, 0.00004441636556594392
8.274105874651909, 0.000046370844299057
9.611714321724179, 0.00004385308941282106
10.602735964696762, 0.00004912713274898492
11.402051781651707, 0.0000524992727359398
11.7498299778905, 0.000055698936857200834
13.94350783108905, 0.00005791682718768508
15.133207651802394, 0.00005848469076435352
16.1094045857715, 0.00006070182132531806
16.834799935914532, 0.00006325807238036115
17.242018602197774, 0.00006628398940467919
17.467591624337203, 0.00006914242851245142
18.302310741789043, 0.00006943624880621514
19.05728781720387, 0.00006663810189018555
20.36023758386618, 0.0000647689785703142
21.454693726187287, 0.00006631974642124289
22.59320430056073, 0.00006839772944812261
24.04007715362019, 0.00007164089762792819
24.851190252176195, 0.00007425110624050801
25.909958784512668, 0.00007685428020362236
26.750251270493976, 0.00007848226018268198
28.27696450151717, 0.00008098291904422734
30.447538208811736, 0.0000859745256119295
31.380073328592488, 0.00008739310758065088
33.5806287636849, 0.00008701087846788231
34.76904242242989, 0.00008740516674826492
35.74138087049397, 0.00008769615329815687
37.145869739919874, 0.00009062449275989428
38.33428339866488, 0.00009213933929776743
39.52269705740987, 0.00009360246776221799
40.621079378371164, 0.00009438773501074614
41.88511936085443, 0.00009552671650269067
42.61423468715206, 0.00009814593806470041
44.31956673452602, 0.00010497243583070852
45.29070476475299, 0.00010737701217705925
46.221028588517996, 0.00011011951627181774
46.97729182590119, 0.00011295073347273625
47.724551929506006, 0.00011544599402753914
48.92196872202935, 0.00011613683470762014
50.11038238077434, 0.0001159553284372307
51.38882737730306, 0.00011674992427283416
52.56283602200266, 0.00011863570507807204
53.56758575166889, 0.00012081664688960613
54.81001821308409, 0.0001259321459780369
55.31779495818422, 0.0001287957061015553
55.78235666114817, 0.00013102761841062209
56.48460109586112, 0.00013273707957543816
57.74246750089641, 0.00013250634515649606
58.64535320267022, 0.00013556163557135924
59.317587191455246, 0.00013951686465545456
60.08225335369825, 0.00014301255262552927
61.07128852258769, 0.00014651042099459447
63.050886664886505, 0.0001499192535730022
64.17433653479934, 0.00015000944994760895
65.72541760598129, 0.00014559264720849266
67.71220146624215, 0.00015057468697189509
68.97837845630362, 0.0001515608313416813
70.12434877009345, 0.00015277050549406562
71.28575302750333, 0.00015570645835336723
73.58778507975761, 0.00015390618456455885
73.98669316101466, 0.00015285966841933923
75.82333245180239, 0.00015822747759294543
76.6120069707877, 0.00015511182680820942
77.27768483138543, 0.00015290544616451552
77.96967954456606, 0.00015067943017103407
79.14756646227788, 0.00015219512017664716
79.7847113142857, 0.00015431801658709674
80.68502469212281, 0.00015684936816327496
81.8734383508678, 0.0001592029094584853
83.06185200961279, 0.00015949720946358415
84.35155092336446, 0.00015882193268403107
85.43867932710278, 0.0001586632176675031
86.19494256448597, 0.00015754425767570835
87.72290298287238, 0.0001593657828754915
89.00392030333778, 0.00015995503524999466
90.19233396208277, 0.00016063204899842106
100.81326162555202, 0.000162054537318979
101.91441414152202, 0.00016237067287314325
0, 0.000001890646846714264
0.44859813084111977, 0.0000042546177054970805
0.22429906542055278, 0.000007088380307601746
0.6728971962616725, 0.000009452351166384563
1.1214953271027923, 0.000019847818088159527
1.3457943925233593, 0.000024573110604165106
4.934579439252332, 0.00003781558613584517
8.747663551401871, 0.000044444771506365395
10.317757009345797, 0.00004634071675619988
12.785046728971949, 0.000057216572227536963
23.327102803738313, 0.00007095886378688645
27.81308411214954, 0.0000785355802487306
29.1588785046729, 0.00008279284715578778
29.607476635514004, 0.00008468437706968875
32.52336448598132, 0.0000875305026124071
43.289719626168235, 0.00010174611818382516
43.73831775700934, 0.00010363764809772613
43.065420560747654, 0.00010032791228199283
54.28037383177572, 0.00012304923099565828
58.76635514018692, 0.00013724012068584888
58.31775700934581, 0.00013393126793730226
62.355140186915904, 0.00014812039149311946
60.560747663551396, 0.00014480624034145267
64.82242990654204, 0.0001481301052321731
66.61682242990655, 0.00014671984693502102
67.2897196261682, 0.00014908470086099054
71.99999999999999, 0.00015760718227978516
72.67289719626167, 0.00015572006770181768
74.46728971962618, 0.00015478225034954744
74.91588785046731, 0.0001571462212083303
76.48598130841124, 0.00015667996173375528
81.19626168224299, 0.00015811582897932153
87.02803738317756, 0.0001581387887261756
91.06542056074765, 0.00016193421149459126
92.18691588785047, 0.00016288350872028853
93.7570093457944, 0.0001628896901905954
95.10280373831777, 0.00016289498859371556
96.44859813084112, 0.00016242784605195382
98.01869158878505, 0.00016243402752226069
99.36448598130842, 0.000161966884980499
